Date,Open,High,Low,Close,Adj Close,Volume
2018-04-24,1538.300049,1554.900024,1527.349976,1540.050049,1403.367065,274944
2018-04-25,1532.650024,1750.000000,1530.000000,1724.699951,1571.628906,1100463
2018-04-26,1712.000000,1738.800049,1610.000000,1660.099976,1512.762329,419475
2018-04-27,1675.050049,1693.300049,1582.000000,1592.900024,1451.526489,206112
2018-04-30,1599.449951,1650.599976,1559.300049,1568.949951,1429.702271,167121
2018-05-02,1574.900024,1591.199951,1492.500000,1526.599976,1391.110840,159231
2018-05-03,1526.000000,1594.000000,1475.000000,1491.099976,1358.761475,232962
2018-05-04,1492.000000,1509.800049,1475.000000,1489.199951,1357.030151,111271
2018-05-07,1493.050049,1518.949951,1481.300049,1507.550049,1373.751465,99557
2018-05-08,1501.599976,1520.199951,1489.250000,1507.449951,1373.660522,106578
2018-05-09,1508.699951,1583.000000,1505.199951,1545.599976,1408.424438,191836
2018-05-10,1550.000000,1594.800049,1550.000000,1582.099976,1441.685181,127817
2018-05-11,1614.000000,1650.000000,1590.150024,1617.849976,1474.262329,216044
2018-05-14,1619.000000,1666.000000,1619.000000,1635.550049,1490.391357,109567
2018-05-15,1657.900024,1660.000000,1582.250000,1610.400024,1467.473633,89572
2018-05-16,1619.900024,1623.800049,1580.650024,1590.300049,1449.157471,42325
2018-05-17,1600.000000,1620.000000,1556.050049,1565.949951,1426.968506,64764
2018-05-18,1566.000000,1571.000000,1526.150024,1535.300049,1399.038696,49669
2018-05-21,1535.300049,1575.000000,1516.800049,1528.099976,1392.477783,60832
2018-05-22,1533.500000,1541.900024,1501.599976,1508.550049,1374.663208,41543
2018-05-23,1520.000000,1625.000000,1520.000000,1594.449951,1452.938965,225916
2018-05-24,1608.000000,1695.000000,1608.000000,1685.650024,1536.044800,389161
2018-05-25,1687.099976,1715.000000,1665.199951,1697.449951,1546.797363,273956
2018-05-28,1701.000000,1711.800049,1641.550049,1660.449951,1513.081543,104053
2018-05-29,1658.000000,1707.550049,1657.750000,1678.150024,1529.210571,100326
2018-05-30,1680.000000,1689.300049,1651.500000,1682.500000,1533.174316,63152
2018-05-31,1680.000000,1759.000000,1646.199951,1740.699951,1586.208862,288094
2018-06-01,1740.000000,1740.000000,1670.500000,1682.400024,1533.083496,222903
2018-06-04,1681.050049,1691.900024,1641.699951,1653.099976,1506.383667,82940
2018-06-05,1653.500000,1689.900024,1594.300049,1610.300049,1467.382446,157102
2018-06-06,1610.599976,1658.800049,1603.300049,1629.099976,1484.513794,124830
2018-06-07,1654.000000,1694.000000,1637.000000,1685.800049,1536.181396,139706
2018-06-08,1680.099976,1727.949951,1643.000000,1664.150024,1516.452759,239836
2018-06-11,1679.300049,1679.949951,1647.050049,1671.000000,1522.694946,76515
2018-06-12,1665.400024,1700.000000,1665.000000,1672.300049,1523.879883,134440
2018-06-13,1673.000000,1680.000000,1648.550049,1653.849976,1507.067139,42295
2018-06-14,1659.949951,1678.000000,1651.250000,1671.849976,1523.469360,69460
2018-06-15,1670.000000,1715.000000,1659.900024,1705.650024,1554.269897,170650
2018-06-18,1699.000000,1717.599976,1675.099976,1685.000000,1535.452515,50541
2018-06-19,1682.000000,1699.000000,1661.000000,1691.000000,1540.919922,59673
2018-06-20,1697.949951,1697.949951,1666.000000,1671.050049,1522.740479,44209
2018-06-21,1667.000000,1694.800049,1656.900024,1686.400024,1536.728027,45080
2018-06-22,1688.000000,1714.400024,1665.000000,1673.300049,1524.790771,124995
2018-06-25,1673.000000,1695.000000,1655.000000,1662.150024,1514.630371,63432
2018-06-26,1670.000000,1680.000000,1624.000000,1633.800049,1488.796875,55619
2018-06-27,1644.000000,1674.000000,1638.050049,1658.150024,1510.985474,72687
2018-06-28,1661.000000,1674.099976,1632.099976,1641.699951,1495.995361,64417
2018-06-29,1640.000000,1695.000000,1640.000000,1671.400024,1523.059448,141637
2018-07-02,1680.000000,1680.000000,1645.000000,1649.699951,1503.285400,42300
2018-07-03,1658.000000,1666.199951,1635.000000,1649.949951,1503.513306,35877
2018-07-04,1651.000000,1659.400024,1642.699951,1646.650024,1500.505981,17807
2018-07-05,1650.000000,1655.000000,1642.150024,1648.199951,1501.918579,12177
2018-07-06,1644.000000,1675.000000,1640.099976,1667.949951,1519.915649,45126
2018-07-09,1670.000000,1702.000000,1658.000000,1684.349976,1534.859985,74046
2018-07-10,1693.250000,1727.800049,1693.250000,1719.849976,1567.209473,111801
2018-07-11,1720.000000,1836.699951,1720.000000,1790.949951,1631.999268,500483
2018-07-12,1800.000000,1856.000000,1797.699951,1849.550049,1685.398438,308639
2018-07-13,1856.000000,1867.000000,1822.650024,1845.750000,1681.935425,346041
2018-07-16,1843.300049,1845.000000,1793.550049,1834.500000,1671.683960,158006
2018-07-17,1835.000000,1872.000000,1812.750000,1850.449951,1686.218262,132449
2018-07-18,1864.900024,1883.500000,1815.000000,1859.199951,1694.191895,157307
2018-07-19,1824.849976,1826.849976,1645.449951,1721.750000,1568.941040,413414
2018-07-20,1711.000000,1764.000000,1687.300049,1750.949951,1595.549072,143240
2018-07-23,1764.000000,1776.000000,1700.000000,1721.199951,1568.439575,206941
2018-07-24,1820.000000,1867.000000,1756.000000,1802.699951,1642.706177,709856
2018-07-25,1790.000000,1855.000000,1775.000000,1804.500000,1644.346436,424662
2018-07-26,1801.000000,1835.000000,1797.000000,1809.949951,1649.312866,151522
2018-07-27,1800.000000,1865.000000,1800.000000,1836.599976,1673.597412,360521
2018-07-30,1827.949951,1845.800049,1810.150024,1823.500000,1661.660278,174492
2018-07-31,1820.000000,1882.699951,1811.099976,1872.900024,1706.675903,222509
2018-08-01,1865.050049,1867.750000,1801.000000,1810.250000,1649.586304,197529
2018-08-02,1799.000000,1799.000000,1707.199951,1749.849976,1594.546997,279280
2018-08-03,1740.000000,1764.000000,1665.000000,1684.050049,1534.586792,248514
2018-08-06,1689.099976,1738.000000,1689.099976,1732.750000,1578.964355,91266
2018-08-07,1735.099976,1744.949951,1682.000000,1691.800049,1541.648926,77380
2018-08-08,1709.900024,1720.050049,1675.000000,1711.849976,1559.919312,90091
2018-08-09,1700.099976,1734.900024,1691.400024,1700.099976,1549.212280,70705
2018-08-10,1710.000000,1715.699951,1685.050049,1709.550049,1557.823730,237082
2018-08-13,1720.000000,1734.000000,1701.000000,1724.400024,1571.355469,135787
2018-08-14,1716.900024,1790.000000,1708.099976,1784.750000,1639.182373,159762
2018-08-16,1773.000000,1818.000000,1766.199951,1802.550049,1655.530762,139853
2018-08-17,1812.000000,1866.699951,1811.099976,1847.650024,1696.951904,169211
2018-08-20,1845.000000,1905.000000,1845.000000,1880.750000,1727.352173,334170
2018-08-21,1881.099976,1908.500000,1881.000000,1899.500000,1744.573120,428959
2018-08-23,1900.000000,1905.150024,1841.500000,1897.000000,1742.277100,252046
2018-08-24,1883.750000,1883.750000,1825.099976,1840.449951,1690.339233,125805
2018-08-27,1850.000000,1900.000000,1845.150024,1859.400024,1707.743652,206646
2018-08-28,1872.000000,1899.949951,1849.000000,1853.550049,1702.370972,235565
2018-08-29,1850.000000,1851.050049,1781.800049,1792.349976,1646.162476,198662
2018-08-30,1790.000000,1818.000000,1790.000000,1799.650024,1652.867065,105223
2018-08-31,1791.000000,1841.000000,1781.099976,1797.750000,1651.121948,173736
2018-09-03,1734.000000,1792.000000,1729.800049,1773.150024,1628.528564,2143855
2018-09-04,1769.000000,1918.000000,1764.000000,1855.849976,1704.483398,3925372
2018-09-05,1809.949951,1889.800049,1805.000000,1870.550049,1717.984253,1987664
2018-09-06,1861.000000,1903.949951,1856.300049,1880.750000,1727.352173,453017
2018-09-07,1890.000000,1983.000000,1864.000000,1965.099976,1804.822510,860870
2018-09-10,1955.000000,1987.000000,1905.000000,1918.699951,1762.206909,439519
2018-09-11,1915.000000,1950.000000,1863.900024,1889.150024,1735.067261,212523
2018-09-12,1889.150024,1918.000000,1834.000000,1879.500000,1726.204468,211043
2018-09-14,1874.650024,1895.550049,1861.800049,1879.800049,1726.479980,110670
2018-09-17,1862.000000,1888.000000,1851.250000,1865.449951,1713.300415,114792
2018-09-18,1868.000000,1888.000000,1845.000000,1846.949951,1696.309082,148147
2018-09-19,1851.000000,1864.699951,1795.050049,1836.900024,1687.078735,187324
2018-09-21,1847.000000,1889.949951,1642.199951,1857.050049,1705.585083,550728
2018-09-24,1805.000000,1910.000000,1805.000000,1898.150024,1743.333008,318761
2018-09-25,1909.000000,1917.949951,1851.750000,1881.500000,1728.041260,179122
2018-09-26,1872.000000,1896.000000,1850.000000,1872.349976,1719.637573,194312
2018-09-27,1875.000000,1893.150024,1814.449951,1871.800049,1719.132446,306712
2018-09-28,1860.000000,1951.150024,1852.000000,1917.000000,1760.645874,538416
2018-10-01,1913.000000,1945.000000,1857.000000,1933.300049,1775.616211,259908
2018-10-03,1920.000000,1955.000000,1890.300049,1909.750000,1753.987061,158794
2018-10-04,1899.349976,1923.949951,1820.199951,1865.550049,1713.392212,284963
2018-10-05,1865.000000,1876.150024,1763.300049,1809.349976,1661.775879,272798
2018-10-08,1780.000000,1826.000000,1725.000000,1775.599976,1630.778320,272652
2018-10-09,1777.000000,1790.650024,1706.800049,1731.949951,1590.688843,207006
2018-10-10,1725.599976,1807.699951,1723.000000,1794.849976,1648.458496,193959
2018-10-11,1730.000000,1769.750000,1706.099976,1715.050049,1575.167236,342048
2018-10-12,1720.900024,1789.800049,1720.900024,1764.300049,1620.400269,290149
2018-10-15,1770.000000,1817.000000,1767.250000,1802.550049,1655.530762,141980
2018-10-16,1819.000000,1844.849976,1785.000000,1816.900024,1668.710327,233823
2018-10-17,1833.000000,1869.000000,1797.400024,1832.449951,1682.991577,304706
2018-10-19,1818.849976,1818.849976,1705.000000,1742.800049,1600.653809,483528
2018-10-22,1754.949951,1755.000000,1700.099976,1710.949951,1571.401489,151700
2018-10-23,1710.949951,1725.000000,1626.500000,1697.000000,1558.589600,233067
2018-10-24,1719.449951,1730.000000,1631.099976,1658.449951,1523.183472,151851
2018-10-25,1722.000000,1722.000000,1582.000000,1639.000000,1505.319946,467626
2018-10-26,1648.000000,1677.000000,1640.500000,1656.449951,1521.346558,128227
2018-10-29,1642.000000,1710.000000,1642.000000,1695.250000,1556.982056,172428
2018-10-30,1697.599976,1719.000000,1651.400024,1689.900024,1552.068604,153440
2018-10-31,1709.849976,1774.949951,1707.699951,1766.449951,1634.464844,226418
2018-11-01,1768.000000,1782.300049,1741.000000,1765.550049,1633.631958,198201
2018-11-02,1778.849976,1778.849976,1691.000000,1702.849976,1575.616943,281571
2018-11-05,1706.000000,1716.099976,1664.199951,1684.500000,1558.637939,99253
2018-11-06,1687.000000,1708.699951,1664.050049,1688.250000,1562.107666,56128
2018-11-07,1714.000000,1729.000000,1711.050049,1724.800049,1595.927124,35688
2018-11-09,1730.000000,1739.000000,1705.000000,1719.500000,1591.022949,100227
2018-11-12,1728.500000,1735.000000,1699.000000,1709.849976,1582.093750,93834
2018-11-13,1709.849976,1728.849976,1687.699951,1703.250000,1575.986938,89727
2018-11-14,1709.750000,1724.000000,1663.000000,1667.449951,1542.861694,84999
2018-11-15,1679.800049,1679.800049,1610.099976,1634.199951,1512.096191,224938
2018-11-16,1625.000000,1660.000000,1591.000000,1637.400024,1515.057129,236378
2018-11-19,1636.000000,1660.000000,1630.550049,1640.250000,1517.694458,56511
2018-11-20,1640.199951,1640.199951,1565.000000,1585.849976,1467.358765,283051
2018-11-21,1579.900024,1579.900024,1490.000000,1522.550049,1408.788452,566036
2018-11-22,1533.000000,1566.800049,1517.650024,1542.199951,1426.970093,253584
2018-11-26,1540.000000,1582.000000,1512.500000,1572.199951,1454.728760,145332
2018-11-27,1562.000000,1598.800049,1555.000000,1588.000000,1469.348389,209113
2018-11-28,1595.000000,1648.000000,1595.000000,1632.000000,1510.060547,165613
2018-11-29,1640.000000,1646.949951,1582.000000,1590.349976,1471.522949,108686
2018-11-30,1602.900024,1602.900024,1551.000000,1569.750000,1452.461792,357328
2018-12-03,1578.000000,1589.900024,1556.199951,1573.300049,1455.746460,164966
2018-12-04,1573.199951,1583.000000,1560.599976,1575.500000,1457.782471,367804
2018-12-05,1575.000000,1575.000000,1540.000000,1546.000000,1430.486328,187796
2018-12-06,1544.000000,1545.500000,1491.699951,1510.349976,1397.500000,302717
2018-12-07,1509.000000,1537.000000,1451.349976,1495.300049,1383.574829,643462
2018-12-10,1476.500000,1485.000000,1436.699951,1476.250000,1365.947998,497054
2018-12-11,1460.000000,1540.000000,1450.300049,1526.550049,1412.489624,337682
2018-12-12,1532.050049,1632.000000,1532.050049,1623.599976,1502.288330,253167
2018-12-13,1640.000000,1760.000000,1626.050049,1748.500000,1617.856079,515145
2018-12-14,1759.000000,1819.949951,1707.150024,1809.900024,1674.668457,399879
2018-12-17,1818.800049,1826.650024,1727.050049,1740.400024,1610.361206,264311
2018-12-18,1734.000000,1738.000000,1691.000000,1697.949951,1571.083008,155324
2018-12-19,1690.000000,1715.000000,1677.099976,1690.699951,1564.374634,114591
2018-12-20,1691.199951,1724.800049,1686.099976,1710.250000,1582.463989,363327
2018-12-21,1705.250000,1719.750000,1675.000000,1675.550049,1550.356689,102878
2018-12-24,1682.250000,1707.349976,1670.550049,1695.000000,1568.353516,142308
2018-12-26,1702.000000,1705.000000,1672.550049,1677.800049,1552.438721,54284
2018-12-27,1686.050049,1707.000000,1666.500000,1678.900024,1553.456421,50775
2018-12-28,1687.300049,1740.000000,1685.550049,1731.000000,1601.663574,179804
2018-12-31,1743.949951,1749.000000,1713.900024,1731.199951,1601.848755,79325
2019-01-01,1731.199951,1733.800049,1705.099976,1713.449951,1585.425049,36404
2019-01-02,1722.900024,1753.900024,1705.000000,1733.550049,1604.023193,131933
2019-01-03,1733.550049,1760.000000,1731.000000,1738.150024,1608.279297,188170
2019-01-04,1744.000000,1754.000000,1674.949951,1693.199951,1566.687744,180512
2019-01-07,1708.900024,1718.949951,1699.349976,1709.699951,1581.954956,102330
2019-01-08,1713.000000,1716.000000,1684.000000,1688.199951,1562.061523,110580
2019-01-09,1696.099976,1774.000000,1690.000000,1755.650024,1624.471802,250572
2019-01-10,1777.000000,1822.000000,1758.599976,1789.900024,1656.162598,301057
2019-01-11,1785.000000,1798.900024,1712.849976,1731.199951,1601.848755,138640
2019-01-14,1731.050049,1757.000000,1711.650024,1729.199951,1599.997925,106114
2019-01-15,1739.800049,1745.000000,1706.150024,1731.750000,1602.357544,104396
2019-01-16,1741.000000,1774.000000,1735.000000,1768.949951,1636.778076,88045
2019-01-17,1779.900024,1800.000000,1768.000000,1780.800049,1647.742676,127885
2019-01-18,1787.699951,1819.000000,1755.000000,1807.250000,1672.216309,333207
2019-01-21,1805.000000,1805.000000,1768.000000,1779.800049,1646.817383,301619
2019-01-22,1778.000000,1800.000000,1762.300049,1777.800049,1644.966919,121217
2019-01-23,1792.000000,1800.000000,1739.150024,1756.949951,1625.674683,248782
2019-01-24,1763.800049,1773.400024,1740.000000,1747.000000,1616.468140,65547
2019-01-25,1745.000000,1762.000000,1710.000000,1713.449951,1585.425049,86229
2019-01-28,1713.000000,1747.449951,1681.000000,1702.699951,1575.478149,114823
2019-01-29,1720.000000,1735.000000,1700.000000,1710.800049,1582.973022,51435
2019-01-30,1710.000000,1739.800049,1691.699951,1731.849976,1602.449951,136202
2019-01-31,1730.000000,1770.000000,1719.250000,1760.849976,1629.283447,177926
2019-02-01,1770.000000,1785.000000,1752.599976,1768.750000,1636.592773,71991
2019-02-04,1757.900024,1765.699951,1741.500000,1754.699951,1623.593018,50440
2019-02-05,1750.000000,1870.000000,1750.000000,1814.800049,1679.202271,423680
2019-02-06,1821.900024,1856.250000,1818.050049,1849.050049,1710.893188,168603
2019-02-07,1870.000000,1896.699951,1850.500000,1871.150024,1731.341919,200619
2019-02-08,1865.750000,1872.900024,1826.650024,1840.650024,1703.120850,106659
2019-02-11,1844.000000,1844.000000,1781.050049,1795.099976,1660.973877,191046
2019-02-12,1797.000000,1835.000000,1770.050049,1788.050049,1654.450928,101126
2019-02-14,1788.949951,1788.949951,1763.250000,1769.150024,1636.963257,32711
2019-02-15,1770.000000,1795.000000,1725.250000,1781.050049,1647.973877,100275
2019-02-18,1775.000000,1775.000000,1740.050049,1748.000000,1617.393311,74466
2019-02-19,1742.250000,1755.000000,1725.150024,1738.199951,1608.325684,53503
2019-02-20,1732.699951,1768.900024,1629.000000,1735.500000,1605.827393,142437
2019-02-21,1729.949951,1748.199951,1720.000000,1725.550049,1596.620728,57733
2019-02-22,1732.800049,1737.449951,1711.300049,1715.150024,1586.997803,50313
2019-02-25,1716.000000,1732.750000,1696.000000,1704.349976,1577.004761,82916
2019-02-26,1695.000000,1719.949951,1680.500000,1699.400024,1572.424683,52708
2019-02-27,1714.849976,1736.250000,1692.050049,1725.849976,1596.898315,109195
2019-02-28,1742.000000,1743.699951,1710.000000,1719.550049,1591.069214,53949
2019-03-01,1720.000000,1741.550049,1705.199951,1711.050049,1583.204224,68187
2019-03-05,1721.000000,1727.000000,1666.000000,1671.900024,1546.979492,229598
2019-03-06,1684.000000,1690.000000,1648.000000,1649.900024,1526.623169,182090
2019-03-07,1650.000000,1667.599976,1635.300049,1640.400024,1517.833130,108095
2019-03-08,1641.000000,1660.099976,1600.000000,1648.400024,1525.235352,151972
2019-03-11,1641.349976,1662.000000,1616.050049,1647.500000,1524.402344,243191
2019-03-12,1648.000000,1660.000000,1624.000000,1630.400024,1508.580322,116165
2019-03-13,1644.400024,1665.000000,1630.000000,1632.550049,1510.569580,146478
2019-03-14,1646.949951,1662.949951,1633.000000,1655.949951,1532.221313,91460
2019-03-15,1662.000000,1670.000000,1613.000000,1618.650024,1497.708252,180262
2019-03-18,1629.000000,1629.000000,1555.050049,1568.000000,1450.842651,271513
2019-03-19,1582.949951,1672.800049,1540.000000,1635.550049,1513.345459,975731
2019-03-20,1645.000000,1665.000000,1618.050049,1660.949951,1536.847534,311672
2019-03-22,1669.949951,1675.000000,1653.050049,1661.599976,1537.449097,183507
2019-03-25,1645.000000,1670.000000,1625.000000,1665.599976,1541.150146,229280
2019-03-26,1673.949951,1677.500000,1648.000000,1667.900024,1543.278076,98076
2019-03-27,1680.000000,1685.000000,1662.150024,1671.000000,1546.146484,114037
2019-03-28,1665.000000,1698.900024,1655.050049,1673.199951,1548.182373,338853
2019-04-01,1718.949951,1724.800049,1702.500000,1715.349976,1587.182861,165470
2019-04-02,1718.050049,1735.000000,1711.000000,1715.400024,1587.229126,169240
2019-04-03,1720.000000,1725.000000,1700.000000,1703.250000,1575.986938,67306
2019-04-04,1700.000000,1700.000000,1661.000000,1671.449951,1546.563110,88658
2019-04-05,1670.000000,1675.199951,1642.000000,1652.449951,1528.982544,122902
2019-04-08,1656.000000,1659.000000,1625.500000,1644.300049,1521.441528,75441
2019-04-09,1645.000000,1667.800049,1640.449951,1659.949951,1535.922241,81451
2019-04-10,1656.900024,1658.449951,1625.150024,1648.050049,1524.911499,141074
2019-04-11,1645.000000,1667.000000,1643.000000,1658.599976,1534.673096,64659
2019-04-12,1662.000000,1669.000000,1634.199951,1646.000000,1523.014648,134666
2019-04-15,1650.000000,1664.550049,1615.250000,1622.699951,1501.455444,577640
2019-04-16,1630.000000,1640.000000,1622.050049,1631.300049,1509.412842,129449
2019-04-18,1645.000000,1658.849976,1632.150024,1650.199951,1526.900635,161637
2019-04-22,1655.099976,1673.949951,1640.349976,1667.550049,1542.954590,102694
2019-04-23,1672.000000,1694.900024,1670.000000,1685.900024,1559.933350,94148
2019-04-24,1698.900024,1704.500000,1683.699951,1698.400024,1571.499146,61457
2019-04-25,1703.900024,1717.000000,1690.050049,1710.750000,1582.926514,157556
2019-04-26,1719.000000,1719.000000,1695.050049,1709.849976,1582.093750,149183
2019-04-30,1705.250000,1726.699951,1695.000000,1716.849976,1588.570557,85996
2019-05-02,1727.000000,1737.000000,1714.000000,1721.250000,1592.642212,112973
2019-05-03,1708.900024,1708.900024,1662.099976,1679.949951,1554.427856,408818
2019-05-06,1662.050049,1707.949951,1662.000000,1700.849976,1573.766113,100590
2019-05-07,1704.949951,1743.000000,1698.050049,1715.449951,1587.275391,108589
2019-05-08,1703.550049,1715.449951,1690.000000,1696.099976,1569.371216,296480
2019-05-09,1686.099976,1692.000000,1661.000000,1684.199951,1558.360474,181871
2019-05-10,1688.099976,1705.000000,1681.550049,1697.449951,1570.620239,110021
2019-05-13,1700.000000,1715.000000,1692.650024,1710.300049,1582.510498,67070
2019-05-14,1709.900024,1724.449951,1697.300049,1717.400024,1589.079834,138044
2019-05-15,1717.000000,1764.000000,1714.949951,1758.099976,1626.738770,176080
2019-05-16,1763.900024,1815.000000,1729.250000,1803.250000,1668.515381,187888
2019-05-17,1808.000000,1830.000000,1764.000000,1788.199951,1654.589600,173957
2019-05-20,1825.000000,1825.000000,1754.000000,1759.599976,1628.126587,216070
2019-05-21,1764.900024,1785.000000,1759.000000,1778.300049,1645.429688,136473
2019-05-22,1771.150024,1792.000000,1760.000000,1781.199951,1648.112671,290008
2019-05-23,1782.000000,1784.949951,1751.300049,1759.949951,1628.450562,66152
2019-05-24,1758.000000,1775.949951,1741.500000,1755.349976,1624.193970,299222
2019-05-27,1754.949951,1764.000000,1716.900024,1729.349976,1600.136719,145947
2019-05-28,1739.699951,1805.000000,1735.000000,1783.250000,1650.009521,353289
2019-05-29,1778.000000,1836.000000,1765.650024,1825.949951,1689.519043,261250
2019-05-30,1823.099976,1858.000000,1786.000000,1824.750000,1688.408936,266529
2019-05-31,1830.000000,1840.000000,1775.000000,1785.050049,1651.675293,129078
2019-06-03,1775.400024,1816.699951,1766.099976,1788.250000,1654.635986,88003
2019-06-04,1788.000000,1800.000000,1770.099976,1775.199951,1642.561035,74910
2019-06-06,1779.300049,1794.900024,1772.500000,1780.900024,1647.835205,106861
2019-06-07,1790.150024,1822.949951,1777.199951,1805.150024,1670.273071,123921
2019-06-10,1816.000000,1817.250000,1773.050049,1797.400024,1663.102417,149612
2019-06-11,1799.949951,1824.000000,1787.800049,1801.949951,1667.312256,322557
2019-06-12,1802.800049,1809.849976,1787.000000,1789.449951,1655.746216,53091
2019-06-13,1790.000000,1794.000000,1750.000000,1759.400024,1627.941772,110310
2019-06-14,1760.000000,1790.949951,1760.000000,1772.250000,1639.831665,448513
2019-06-17,1778.000000,1789.000000,1764.000000,1767.250000,1635.205200,176830
2019-06-18,1774.949951,1774.949951,1740.000000,1746.300049,1615.820557,74979
2019-06-19,1748.000000,1760.050049,1728.849976,1734.099976,1604.532227,61117
2019-06-20,1738.000000,1752.000000,1698.000000,1734.199951,1604.624390,114041
2019-06-21,1728.000000,1739.599976,1695.050049,1700.750000,1573.673706,132004
2019-06-24,1700.000000,1729.500000,1675.050049,1712.250000,1584.314453,127475
2019-06-25,1709.750000,1734.750000,1702.050049,1722.650024,1593.937500,119544
2019-06-26,1725.000000,1806.300049,1707.000000,1792.050049,1658.151978,350833
2019-06-27,1791.000000,1850.000000,1774.150024,1818.250000,1682.394287,275899
2019-06-28,1828.000000,1849.949951,1787.500000,1829.449951,1692.757568,363190
2019-07-01,1835.050049,1856.000000,1818.000000,1841.250000,1703.675781,155746
2019-07-02,1850.000000,1851.000000,1746.699951,1764.699951,1632.845581,210612
2019-07-03,1770.050049,1782.599976,1730.000000,1735.199951,1605.549805,123502
2019-07-04,1710.000000,1718.000000,1650.000000,1655.800049,1532.082397,517876
2019-07-05,1658.750000,1685.900024,1632.000000,1665.699951,1541.242310,182866
2019-07-08,1652.199951,1672.750000,1602.000000,1632.000000,1510.060547,214031
2019-07-09,1630.099976,1639.550049,1595.050049,1600.650024,1481.053101,143205
2019-07-10,1605.000000,1606.000000,1564.050049,1590.949951,1472.077881,250106
2019-07-11,1589.000000,1590.000000,1565.000000,1573.599976,1470.349243,76611
2019-07-12,1570.199951,1608.699951,1570.199951,1600.750000,1495.717773,93224
2019-07-15,1610.000000,1615.949951,1582.000000,1590.849976,1486.467407,84918
2019-07-16,1600.000000,1654.300049,1590.000000,1648.500000,1540.334595,154849
2019-07-17,1648.000000,1671.900024,1610.050049,1618.599976,1512.396606,115374
2019-07-18,1618.949951,1638.500000,1573.250000,1576.250000,1472.825195,138663
2019-07-19,1569.900024,1569.900024,1495.000000,1516.000000,1416.528442,239097
2019-07-22,1499.949951,1499.949951,1435.800049,1478.699951,1381.676025,430488
2019-07-23,1470.099976,1487.349976,1462.750000,1470.949951,1374.434448,87885
2019-07-24,1475.000000,1550.000000,1445.000000,1537.199951,1436.337646,194680
2019-07-25,1545.000000,1564.500000,1476.000000,1526.949951,1426.760254,186296
2019-07-26,1527.000000,1529.550049,1485.300049,1497.500000,1399.242432,100016
2019-07-29,1500.000000,1539.250000,1481.250000,1524.599976,1424.564209,151395
2019-07-30,1518.000000,1539.900024,1497.500000,1511.150024,1411.996826,141195
2019-07-31,1510.000000,1517.500000,1483.000000,1513.599976,1414.286011,104248
2019-08-01,1509.900024,1519.949951,1494.099976,1507.150024,1408.259521,66424
2019-08-02,1507.000000,1522.000000,1496.900024,1514.949951,1415.547485,66649
2019-08-05,1519.550049,1545.000000,1490.699951,1539.550049,1438.533447,54654
2019-08-06,1542.150024,1594.000000,1542.150024,1579.199951,1475.581787,109913
2019-08-07,1571.000000,1622.000000,1570.949951,1600.349976,1495.344238,109531
2019-08-08,1605.000000,1629.000000,1589.599976,1623.300049,1516.788330,49320
2019-08-09,1625.000000,1678.500000,1577.349976,1635.550049,1528.234497,156454
2019-08-13,1640.000000,1642.400024,1568.050049,1583.650024,1479.739990,74400
2019-08-14,1597.349976,1632.250000,1581.449951,1626.349976,1519.637817,87009
2019-08-16,1629.900024,1638.900024,1578.449951,1580.849976,1477.123413,119751
2019-08-19,1586.099976,1615.000000,1576.050049,1593.550049,1488.990234,53479
2019-08-20,1610.000000,1630.000000,1595.000000,1614.800049,1508.845947,141266
2019-08-21,1619.000000,1623.599976,1591.000000,1598.949951,1494.035767,36712
2019-08-22,1607.050049,1618.500000,1587.349976,1597.900024,1493.054565,72205
2019-08-23,1598.750000,1609.000000,1586.050049,1600.300049,1495.297363,66674
2019-08-26,1616.000000,1619.949951,1591.550049,1610.800049,1505.108398,34774
2019-08-27,1615.000000,1652.000000,1594.449951,1643.550049,1535.709473,128273
2019-08-28,1645.000000,1657.000000,1631.000000,1639.849976,1532.252197,36775
2019-08-29,1640.000000,1654.849976,1625.000000,1631.500000,1524.450073,24418
2019-08-30,1642.750000,1642.750000,1621.000000,1626.449951,1519.731567,24902
2019-09-03,1624.550049,1637.000000,1597.000000,1609.150024,1503.566650,40152
2019-09-04,1611.050049,1666.550049,1606.449951,1647.050049,1538.979980,65509
2019-09-05,1650.000000,1672.000000,1617.199951,1665.550049,1556.265869,55845
2019-09-06,1667.150024,1697.900024,1666.150024,1693.849976,1582.709229,83138
2019-09-09,1695.000000,1695.000000,1669.199951,1675.599976,1565.656372,52856
2019-09-11,1674.000000,1675.000000,1632.099976,1638.400024,1530.897339,62379
2019-09-12,1640.000000,1645.000000,1600.000000,1606.800049,1501.370850,57113
2019-09-13,1600.150024,1612.000000,1579.000000,1606.849976,1501.417603,49866
2019-09-16,1604.900024,1639.900024,1590.000000,1602.400024,1497.259644,76395
2019-09-17,1609.750000,1632.000000,1597.800049,1626.800049,1520.058594,110192
2019-09-18,1627.900024,1627.900024,1581.099976,1585.699951,1481.655151,80932
2019-09-19,1596.900024,1596.900024,1551.199951,1557.099976,1454.931763,45643
2019-09-20,1567.900024,1568.500000,1522.000000,1525.349976,1425.265015,332121
2019-09-23,1545.000000,1548.000000,1467.050049,1470.099976,1373.640137,447204
2019-09-24,1490.000000,1505.000000,1474.000000,1477.099976,1380.180908,226168
2019-09-25,1485.900024,1515.000000,1465.000000,1494.150024,1396.112183,444863
