Date,Open,High,Low,Close,Adj Close,Volume
2012-02-09,117.000000,117.675003,115.125000,115.862503,87.627884,2186664
2012-02-10,115.750000,117.500000,115.262497,117.175003,88.620529,1772184
2012-02-13,117.500000,118.750000,116.512497,117.074997,88.544884,1399924
2012-02-14,117.500000,117.587502,115.574997,117.062500,88.535446,1204780
2012-02-15,117.500000,117.812500,116.562500,117.425003,88.809608,1670112
2012-02-16,117.574997,119.275002,117.349998,119.012497,90.010254,3158044
2012-02-17,119.500000,125.724998,119.500000,123.137497,93.129997,7489652
2012-02-21,122.449997,123.737503,121.574997,123.437500,93.356941,3321024
2012-02-22,123.750000,124.500000,121.125000,123.025002,93.044930,4318952
2012-02-23,123.000000,124.500000,122.612503,123.849998,93.668907,5101628
2012-02-24,122.750000,124.962502,120.599998,123.212502,93.186760,2929116
2012-02-27,123.500000,124.500000,120.062500,121.150002,91.626869,4858240
2012-02-28,121.587502,121.800003,118.112503,120.574997,91.191978,3498548
2012-02-29,121.000000,121.525002,120.487503,121.237503,91.693008,2691580
2012-03-01,120.250000,121.250000,118.637497,120.500000,91.135254,1683944
2012-03-02,121.750000,121.750000,119.000000,120.412498,91.069038,1191136
2012-03-03,null,null,null,null,null,null
2012-03-05,119.300003,120.987503,117.387497,120.212502,90.917839,1175480
2012-03-06,120.500000,122.875000,118.750000,120.349998,91.021820,2283156
2012-03-07,119.875000,124.199997,118.625000,123.724998,93.574348,2902328
2012-03-09,124.300003,128.300003,124.300003,126.724998,95.843292,6700976
2012-03-12,126.750000,128.000000,125.050003,126.737503,95.852753,5146680
2012-03-13,127.000000,127.474998,124.050003,126.275002,95.502960,4438628
2012-03-14,127.500000,129.800003,125.537498,126.199997,95.446228,3655696
2012-03-15,125.599998,126.437500,123.337502,124.050003,93.820190,2046256
2012-03-16,124.750000,126.500000,122.650002,124.287498,93.999779,2789108
2012-03-19,123.512497,125.612503,122.000000,124.737503,94.340103,11628208
2012-03-20,124.750000,125.237503,121.425003,123.000000,93.026016,2010852
2012-03-21,122.375000,124.250000,121.987503,122.962502,92.997673,2622888
2012-03-22,123.000000,123.962502,117.375000,119.250000,90.189857,5161080
2012-03-23,120.199997,122.224998,118.875000,121.237503,91.693008,10785640
2012-03-26,121.974998,126.125000,117.875000,119.337502,90.256050,11350256
2012-03-27,120.000000,121.224998,117.037498,117.699997,89.017578,3814424
2012-03-28,117.762497,119.449997,116.412498,117.650002,88.979782,2521068
2012-03-29,116.250000,121.099998,110.150002,118.037498,89.272842,4696456
2012-03-30,118.050003,121.612503,118.050003,120.812500,91.371597,2436200
2012-04-02,120.974998,126.199997,119.375000,125.312500,94.774986,3030536
2012-04-03,126.500000,126.587502,124.474998,126.349998,95.559662,1730140
2012-04-04,126.000000,128.100006,125.000000,127.262497,96.249817,2006100
2012-04-09,126.750000,127.862503,123.762497,124.574997,94.217209,2460700
2012-04-10,124.162498,125.512497,121.849998,122.750000,92.836960,1837152
2012-04-11,122.250000,123.599998,121.037498,122.500000,92.647873,3409644
2012-04-12,122.824997,125.862503,122.587502,123.599998,93.479820,4141292
2012-04-13,119.949997,122.500000,118.750000,119.737503,90.558601,5581508
2012-04-16,118.500000,122.025002,117.750000,121.199997,91.664703,3347708
2012-04-17,121.987503,124.425003,119.824997,120.212502,90.917839,5020204
2012-04-18,125.500000,127.837502,123.112503,123.574997,93.460922,21929216
2012-04-19,124.150002,126.187500,123.574997,125.862503,95.190979,4754624
2012-04-20,124.837502,127.150002,124.512497,126.337502,95.550209,3921352
2012-04-23,126.750000,126.762497,123.275002,123.887497,94.069527,2286284
2012-04-24,124.699997,129.875000,124.562500,127.550003,96.850525,7551668
2012-04-25,127.449997,128.274994,126.012497,127.250000,96.622749,4147640
2012-04-26,126.949997,127.500000,124.062500,125.237503,95.094643,5816988
2012-04-27,125.500000,128.375000,125.250000,127.737503,96.992920,4363632
2012-04-30,127.275002,128.625000,126.500000,128.012497,97.201721,2886084
2012-05-02,128.250000,131.112503,128.000000,129.612503,98.416626,3586380
2012-05-03,128.574997,130.162506,127.887497,128.812500,97.809158,3006780
2012-05-04,128.812500,130.500000,127.125000,128.300003,97.420013,4723676
2012-05-07,124.750000,127.900002,124.750000,125.474998,95.274956,1665664
2012-05-08,124.250000,125.275002,118.500000,119.675003,90.870941,4185456
2012-05-09,118.775002,122.199997,118.750000,121.650002,92.370575,3117456
2012-05-10,122.500000,124.412498,120.650002,122.824997,93.262779,4664208
2012-05-11,121.525002,122.724998,121.000000,122.137497,92.740746,4320540
2012-05-14,121.250000,122.425003,118.262497,121.262497,92.076340,2461360
2012-05-15,120.000000,122.862503,118.762497,122.237503,92.816681,1892964
2012-05-16,120.974998,121.750000,119.500000,121.474998,92.237709,1844248
2012-05-17,122.000000,122.449997,119.087502,121.312500,92.114319,3467600
2012-05-18,120.212502,121.887497,118.800003,120.849998,91.763138,2465052
2012-05-21,121.250000,121.487503,119.250000,119.862503,91.013313,3098148
2012-05-22,120.525002,123.500000,119.787498,121.912498,92.569901,1341912
2012-05-23,122.750000,123.237503,120.537498,121.187500,92.019371,1492984
2012-05-24,122.362503,122.362503,119.875000,121.425003,92.199730,960808
2012-05-25,122.175003,122.250000,120.625000,121.775002,92.465485,1782796
2012-05-28,121.574997,123.425003,120.900002,122.887497,93.310226,1254444
2012-05-29,123.949997,126.974998,123.512497,126.337502,95.929878,4832832
2012-05-30,126.012497,127.974998,126.012497,127.300003,96.660683,3254580
2012-05-31,126.275002,126.987503,123.787498,126.012497,95.683075,5094492
2012-06-01,126.250000,126.862503,120.125000,121.775002,92.465485,3612636
2012-06-04,121.224998,123.862503,119.324997,123.462502,93.746857,2007540
2012-06-05,123.474998,124.500000,122.474998,123.837502,94.031570,3037768
2012-06-06,124.012497,126.625000,124.012497,125.525002,95.312927,3822576
2012-06-07,126.250000,126.887497,123.300003,124.762497,94.733940,2928540
2012-06-08,125.000000,125.162498,122.787498,123.900002,94.079033,1725020
2012-06-11,124.849998,124.849998,119.349998,120.625000,91.592300,9440728
2012-06-12,119.500000,121.550003,118.012497,121.187500,92.019371,4812836
2012-06-13,121.612503,123.550003,121.250000,122.699997,93.167870,2805520
2012-06-14,122.500000,123.662498,119.112503,119.687500,90.880440,1938148
2012-06-15,120.000000,122.000000,119.812500,121.487503,92.247200,2513820
2012-06-18,121.712502,122.474998,114.762497,117.474998,89.200478,9566876
2012-06-19,117.525002,119.087502,116.250000,117.987503,89.589600,9035916
2012-06-20,117.775002,122.425003,117.775002,121.687500,92.399063,5473216
2012-06-21,120.750000,122.250000,119.500000,120.462502,91.468918,3844684
2012-06-22,119.525002,120.812500,117.887497,118.162498,89.722488,4842672
2012-06-25,118.287498,118.750000,115.275002,116.212502,88.241844,5371344
2012-06-26,116.012497,116.425003,113.312500,115.224998,87.491989,8198500
2012-06-27,116.175003,117.862503,115.050003,117.437500,89.171967,7825664
2012-06-28,117.587502,117.612503,113.762497,114.762497,87.140816,8155704
2012-06-29,116.250000,119.474998,115.375000,119.112503,90.443832,6162824
2012-07-02,119.500000,121.474998,119.112503,121.112503,91.962463,3038188
2012-07-03,122.250000,122.375000,120.625000,121.137497,91.981438,3066012
2012-07-04,120.375000,121.650002,118.875000,120.862503,91.772636,2358420
2012-07-05,120.750000,123.250000,120.449997,123.112503,93.481064,2854932
2012-07-06,122.849998,123.250000,120.612503,122.612503,93.101440,2799232
2012-07-09,121.324997,122.675003,120.574997,121.724998,92.427544,2444808
2012-07-10,122.449997,124.800003,121.000000,124.587502,94.601089,3358784
2012-07-11,125.000000,125.000000,122.887497,123.199997,93.547523,3867312
2012-07-12,120.000000,121.250000,119.375000,120.300003,91.345512,4750868
2012-07-13,121.724998,122.250000,120.637497,120.900002,91.801102,3072376
2012-07-16,121.250000,122.000000,119.275002,120.337502,91.373985,2494724
2012-07-17,120.724998,121.099998,118.187500,119.687500,90.880440,2051012
2012-07-18,119.562500,120.812500,117.862503,119.062500,90.405846,4858332
2012-07-19,120.500000,121.362503,119.537498,119.875000,91.022797,2144868
2012-07-20,119.625000,120.987503,118.087502,119.949997,91.079758,2720100
2012-07-23,118.525002,119.662498,118.525002,119.449997,90.700089,1954268
2012-07-24,119.500000,120.587502,118.000000,120.199997,91.269585,1891348
2012-07-25,126.275002,129.600006,126.275002,128.387497,97.486458,29765676
2012-07-26,128.262497,128.975006,126.375000,127.937500,97.144783,12816148
2012-07-27,128.250000,130.000000,128.250000,129.425003,98.274254,8025584
2012-07-30,129.487503,130.187500,128.512497,129.199997,98.103386,3476524
2012-07-31,129.975006,130.074997,128.625000,129.637497,98.435600,4073420
2012-08-01,129.675003,130.725006,129.637497,130.462494,99.062027,2534068
2012-08-02,130.112503,131.274994,129.500000,131.225006,99.641014,3415360
2012-08-03,129.375000,130.875000,129.274994,130.600006,99.166458,1832752
2012-08-06,131.250000,131.250000,129.625000,130.800003,99.318336,1710472
2012-08-07,131.199997,134.600006,131.000000,132.625000,100.704033,9698000
2012-08-08,132.500000,134.625000,132.500000,134.337494,102.004356,4143600
2012-08-09,134.250000,134.850006,133.262497,134.175003,101.881012,2684704
2012-08-10,133.087494,134.975006,133.087494,134.199997,101.899979,2816332
2012-08-13,133.512497,135.962494,133.512497,135.725006,103.057945,2651068
2012-08-14,133.375000,138.000000,133.375000,137.637497,104.510109,3938596
2012-08-16,137.500000,139.737503,137.062500,139.512497,105.933815,3403952
2012-08-17,139.512497,139.987503,138.774994,139.337494,105.800934,3252888
2012-08-21,138.774994,139.750000,137.875000,139.437500,105.876884,4398716
2012-08-22,138.250000,139.024994,137.500000,138.274994,104.994179,2612512
2012-08-23,137.975006,140.500000,137.850006,139.837494,106.180588,4449184
2012-08-24,139.725006,139.725006,138.625000,139.350006,105.810471,1261504
2012-08-27,138.812500,140.000000,138.662506,139.637497,106.028763,1281996
2012-08-28,140.000000,140.437500,138.812500,139.375000,105.829422,2023568
2012-08-29,139.737503,139.975006,136.574997,136.887497,103.940613,2358248
2012-08-30,136.000000,138.612503,135.062500,136.637497,103.750809,10861308
2012-08-31,135.699997,137.112503,135.149994,136.100006,103.342690,3093860
2012-09-03,135.399994,139.225006,134.750000,138.887497,105.459267,2429712
2012-09-04,137.762497,141.899994,137.187500,140.375000,106.588730,3384972
2012-09-05,140.250000,141.662506,138.524994,140.512497,106.693130,3589564
2012-09-06,139.512497,142.987503,139.512497,142.137497,107.927017,5814716
2012-09-07,143.000000,145.187500,142.975006,144.250000,109.531052,8574480
2012-09-08,null,null,null,null,null,null
2012-09-10,144.250000,144.250000,142.274994,143.425003,108.904625,3096752
2012-09-11,143.475006,144.375000,142.587494,144.237503,109.521614,2692404
2012-09-12,144.024994,146.162506,143.925003,145.562500,110.527687,4396860
2012-09-13,144.824997,147.912506,144.824997,146.949997,111.581268,6785748
2012-09-14,147.500000,148.949997,144.750000,145.712494,110.641586,5841380
2012-09-17,146.250000,146.625000,140.899994,141.912506,107.756195,5143392
2012-09-18,142.024994,144.100006,140.725006,143.412506,108.895195,3237596
2012-09-20,143.000000,147.925003,141.250000,142.024994,107.841599,6275572
2012-09-21,143.100006,143.925003,141.399994,142.462494,108.173805,3917652
2012-09-24,143.375000,143.375000,136.875000,139.675003,106.057243,7298332
2012-09-25,140.600006,143.149994,137.250000,141.324997,107.310120,3540044
2012-09-26,140.750000,142.500000,139.512497,142.212494,107.983994,2909388
2012-09-27,141.287506,147.225006,141.287506,145.862503,110.755478,17329580
2012-09-28,146.862503,146.862503,143.137497,144.362503,109.616570,3269144
2012-10-01,143.500000,145.787506,143.024994,145.287506,110.318871,10459796
2012-10-03,146.100006,148.225006,146.062500,147.837494,112.255135,19337484
2012-10-04,148.000000,149.399994,146.087494,147.262497,111.818535,12359556
2012-10-05,147.500000,148.000000,133.574997,143.387497,108.876183,6983728
2012-10-08,144.500000,144.762497,139.187500,139.687500,106.066689,1548440
2012-10-09,140.037506,141.350006,139.187500,140.187500,106.446358,3679576
2012-10-10,140.449997,143.687500,140.250000,141.324997,107.310120,4351692
2012-10-11,142.237503,145.100006,140.875000,144.212494,109.502609,2735004
2012-10-12,142.750000,146.649994,141.774994,145.412506,110.413818,6166264
2012-10-15,146.087494,147.375000,145.000000,145.925003,110.802956,2731356
2012-10-16,146.250000,147.725006,144.712494,146.125000,110.954803,3000956
2012-10-17,149.750000,151.725006,144.387497,145.137497,110.204941,16696820
2012-10-18,145.500000,151.000000,145.425003,150.250000,114.086975,10292964
2012-10-19,149.500000,152.087494,147.312500,151.337494,115.682648,7644600
2012-10-22,151.250000,153.362503,149.987503,152.787506,116.791039,4317840
2012-10-23,153.250000,153.250000,150.687500,152.175003,116.322807,2231456
2012-10-25,152.725006,154.887497,151.250000,152.312500,116.427933,4855128
2012-10-29,151.500000,153.500000,151.500000,152.500000,116.571259,2121740
2012-10-30,152.487503,154.000000,150.600006,151.600006,115.883331,2750208
2012-10-31,151.512497,152.975006,150.750000,152.000000,116.189110,2039356
2012-11-01,153.000000,153.362503,151.312500,152.024994,116.208176,2205924
2012-11-02,152.750000,155.225006,152.750000,153.550003,117.373878,3303096
2012-11-05,153.574997,154.199997,152.800003,153.462494,117.307007,1584520
2012-11-06,153.262497,154.212494,151.675003,152.100006,116.265518,2746680
2012-11-07,151.762497,155.112503,151.762497,154.037506,117.746567,1995328
2012-11-08,153.024994,154.975006,153.000000,154.625000,118.195641,1321904
2012-11-09,154.000000,154.475006,152.824997,153.675003,117.469475,871504
2012-11-11,null,null,null,null,null,null
2012-11-12,153.687500,155.712494,152.812500,155.000000,118.482269,1743544
2012-11-15,153.500000,158.112503,153.012497,155.162506,118.606491,9559376
2012-11-16,156.000000,156.000000,151.262497,151.937500,116.141289,3965184
2012-11-19,152.250000,154.524994,150.500000,153.962494,117.689171,2888672
2012-11-20,153.962494,154.975006,151.537506,153.412506,117.268852,2682316
2012-11-21,154.625000,154.750000,152.037506,154.375000,118.004562,4760092
2012-11-22,153.949997,157.250000,153.949997,156.824997,119.877296,3519308
2012-11-23,157.500000,159.937500,157.225006,159.112503,121.625862,6985368
2012-11-26,159.962494,161.524994,158.787506,159.987503,122.294708,5736628
2012-11-27,160.300003,161.699997,159.762497,160.725006,122.858513,4319516
2012-11-29,160.375000,162.500000,158.949997,159.699997,122.074944,7209576
2012-11-30,160.000000,165.237503,157.887497,164.125000,125.457520,41511124
2012-12-03,163.725006,164.000000,161.637497,161.962494,123.804443,3987088
2012-12-04,162.074997,162.500000,159.937500,162.050003,123.871307,3278872
2012-12-05,162.550003,163.000000,158.750000,159.750000,122.113213,3775256
2012-12-06,160.000000,160.500000,154.050003,156.362503,119.523827,3547056
2012-12-07,156.250000,156.987503,152.750000,153.512497,117.345200,5140800
2012-12-10,152.750000,156.250000,152.750000,155.337494,118.740250,2307172
2012-12-11,154.537506,156.687500,152.012497,153.587494,117.402580,3263172
2012-12-12,153.800003,157.500000,153.262497,154.074997,117.775223,5707108
2012-12-13,155.500000,156.675003,154.387497,155.287506,118.702026,3549052
2012-12-14,155.500000,158.487503,155.500000,157.725006,120.565262,3260060
2012-12-17,156.875000,159.175003,156.875000,158.237503,120.956993,4187352
2012-12-18,158.562500,159.375000,155.962494,158.187500,120.918861,2110896
2012-12-19,158.762497,160.750000,158.225006,160.362503,122.581413,4167592
2012-12-20,161.175003,161.862503,158.899994,159.875000,122.208733,1721692
2012-12-21,159.625000,159.625000,156.562500,157.487503,120.383705,1795100
2012-12-24,158.125000,160.375000,156.837494,159.112503,121.625862,1200440
2012-12-26,159.250000,160.475006,158.250000,158.612503,121.243675,1297916
2012-12-27,159.375000,159.375000,155.287506,156.324997,119.495071,3306052
2012-12-28,156.750000,158.699997,155.500000,156.574997,119.686195,1438688
2012-12-31,156.475006,157.225006,154.000000,154.675003,118.233833,2061996
2013-01-01,156.225006,156.975006,154.962494,155.537506,118.893150,1223180
2013-01-02,156.500000,156.712494,155.212494,156.312500,119.485558,2322316
2013-01-03,157.500000,158.000000,156.012497,156.487503,119.619347,4041084
2013-01-04,157.062500,159.100006,156.750000,158.512497,121.167267,4405880
2013-01-07,159.750000,159.750000,156.524994,156.975006,119.992012,1205952
2013-01-08,156.737503,158.887497,156.175003,158.675003,121.291451,2580932
2013-01-09,158.500000,160.712494,158.162506,158.962494,121.511200,2559260
2013-01-10,159.625000,162.925003,159.274994,160.399994,122.610085,3364128
2013-01-11,163.500000,164.362503,160.774994,161.212494,123.231125,6828592
2013-01-14,162.500000,169.000000,162.100006,168.199997,128.572372,12102412
2013-01-15,169.250000,170.300003,165.562500,166.024994,126.909775,4186764
2013-01-16,166.625000,170.237503,164.600006,168.449997,128.763489,10660852
2013-01-17,175.500000,180.324997,172.399994,176.000000,134.534744,29586880
2013-01-18,175.250000,179.187500,175.125000,176.412506,134.850006,8911400
2013-01-21,175.037506,179.512497,174.375000,178.800003,137.063492,4523228
2013-01-22,179.000000,179.000000,173.662506,174.412506,133.700195,2742436
2013-01-23,175.000000,175.987503,166.062500,169.100006,129.627731,11598412
2013-01-24,169.225006,170.750000,165.875000,166.587494,127.701721,4735396
2013-01-25,167.925003,171.125000,166.062500,170.262497,130.518875,5296860
2013-01-28,169.750000,176.000000,169.750000,174.149994,133.498917,7459896
2013-01-29,174.125000,175.725006,171.925003,172.975006,132.598267,5634676
2013-01-30,173.699997,174.975006,171.312500,172.250000,132.042465,4817056
2013-01-31,172.425003,175.675003,170.024994,172.000000,131.850800,9893804
2013-02-01,172.487503,174.225006,170.537506,171.987503,131.841217,2876756
2013-02-04,171.987503,173.125000,170.000000,170.550003,130.739273,2509300
2013-02-05,169.062500,170.375000,167.125000,167.774994,128.612030,3933688
2013-02-06,169.175003,169.324997,167.324997,167.512497,128.410767,11367776
2013-02-07,167.112503,167.975006,166.399994,167.187500,128.161667,4135276
2013-02-08,167.500000,169.062500,166.574997,167.550003,128.439560,6208728
2013-02-11,168.500000,168.500000,163.000000,164.875000,126.389015,17760612
2013-02-12,165.000000,170.087494,163.487503,169.625000,130.030212,4948684
2013-02-13,170.500000,178.574997,170.487503,177.337494,135.942398,11434616
2013-02-14,177.500000,179.750000,175.362503,177.062500,135.731583,9397740
2013-02-15,176.625000,177.000000,173.137497,174.250000,133.575638,5011932
2013-02-18,174.375000,175.862503,172.062500,172.800003,132.464081,3825096
2013-02-19,173.000000,177.175003,172.312500,176.375000,135.204605,2620520
2013-02-20,175.500000,181.675003,174.925003,180.712494,138.529602,15294124
2013-02-21,179.324997,183.112503,179.312500,180.050003,138.021729,8070544
2013-02-22,179.387497,182.000000,178.750000,180.062500,138.031326,4848304
2013-02-25,180.375000,183.737503,179.287506,183.387497,140.580154,3427332
2013-02-26,183.750000,184.149994,181.137497,181.675003,139.267441,4070164
2013-02-27,182.000000,182.750000,177.824997,179.949997,137.945053,2711884
2013-02-28,180.312500,182.800003,179.975006,180.850006,138.634995,5751912
2013-03-01,180.524994,182.387497,179.050003,180.612503,138.452942,4185324
2013-03-04,179.087494,182.250000,177.899994,178.862503,137.111450,3710256
2013-03-05,178.762497,187.199997,178.762497,186.412506,142.899109,7964048
2013-03-06,187.000000,189.487503,186.649994,189.074997,144.940079,4185976
2013-03-07,188.887497,193.487503,188.887497,192.850006,147.833862,7889252
2013-03-08,193.262497,195.737503,191.899994,193.287506,148.169281,12723888
2013-03-11,192.762497,196.475006,192.762497,195.725006,150.037796,10133052
2013-03-12,195.100006,195.375000,191.675003,193.362503,148.226822,4722176
2013-03-13,192.500000,195.899994,192.337494,194.649994,149.213715,6109100
2013-03-14,195.000000,199.024994,193.287506,197.887497,151.695496,5563356
2013-03-15,198.250000,200.850006,197.574997,197.987503,151.772141,5285708
2013-03-18,196.800003,201.375000,196.512497,200.512497,153.707764,5934792
2013-03-19,200.162506,200.475006,195.087494,195.387497,149.779053,6497364
2013-03-20,195.274994,196.074997,192.274994,193.550003,148.370483,10002516
2013-03-21,193.625000,196.024994,192.750000,193.274994,148.159683,4612020
2013-03-22,192.074997,193.975006,190.787506,191.987503,147.172714,4516588
2013-03-25,192.750000,193.137497,190.000000,191.774994,147.009796,5216056
2013-03-26,192.412506,194.725006,192.024994,193.850006,148.600510,3586592
2013-03-28,197.625000,201.250000,195.000000,198.750000,152.356659,24468836
2013-04-01,198.762497,200.000000,195.562500,197.125000,151.110977,1620592
2013-04-02,198.187500,199.699997,196.850006,198.962494,152.519592,2992776
2013-04-03,200.250000,201.812500,194.149994,195.137497,149.587463,4182904
2013-04-04,193.725006,194.149994,184.824997,186.375000,142.870316,6570244
2013-04-05,185.562500,191.199997,185.562500,189.237503,145.064590,5343432
2013-04-08,189.237503,191.750000,185.274994,186.337494,142.841568,3010860
2013-04-09,187.812500,188.699997,184.649994,185.125000,141.912109,4507564
2013-04-10,185.500000,192.937500,184.125000,191.250000,146.607391,3796480
2013-04-11,192.449997,198.425003,191.750000,197.675003,151.532623,5224088
2013-04-12,189.750000,195.324997,189.687500,194.024994,148.734604,9597216
2013-04-15,193.750000,196.000000,190.812500,191.237503,146.597778,9824632
2013-04-16,189.975006,192.612503,189.425003,190.699997,146.185776,7339540
2013-04-17,201.300003,202.500000,186.262497,187.824997,143.981827,28222348
2013-04-18,189.199997,192.000000,182.662506,184.062500,141.097626,9565588
2013-04-22,185.000000,186.000000,179.062500,180.287506,138.580231,11641000
2013-04-23,181.199997,184.437500,180.399994,183.037506,140.694046,8919768
2013-04-25,183.750000,183.750000,178.587494,179.762497,138.176712,7982256
2013-04-26,179.324997,179.324997,169.412506,171.062500,131.489334,14659260
2013-04-29,170.762497,175.712494,168.237503,175.199997,134.669662,7340976
2013-04-30,174.812500,181.100006,174.812500,180.350006,138.628265,7386976
2013-05-02,180.362503,187.800003,180.350006,183.937500,141.385818,13483624
2013-05-03,185.250000,189.175003,185.000000,187.612503,144.210739,9582080
2013-05-06,188.250000,192.250000,187.000000,187.500000,144.124191,6847016
2013-05-07,188.750000,190.000000,185.850006,188.375000,144.796783,7104564
2013-05-08,188.750000,189.850006,187.312500,187.725006,144.297150,4516352
2013-05-09,188.625000,195.899994,188.250000,192.537506,147.996368,8729028
2013-05-10,193.375000,195.225006,192.750000,193.725006,148.909149,5857196
2013-05-13,194.125000,194.175003,188.462494,189.600006,145.738449,3741036
2013-05-14,190.500000,191.125000,184.024994,186.274994,143.182617,5783876
2013-05-15,186.512497,188.750000,184.750000,186.387497,143.269119,6634336
2013-05-16,186.949997,187.287506,183.750000,184.725006,141.991150,3496504
2013-05-17,184.850006,187.350006,179.162506,179.987503,138.349594,6403588
2013-05-20,180.524994,183.725006,180.062500,181.949997,139.858170,3265484
2013-05-21,183.000000,185.862503,182.574997,184.162506,141.558746,4222380
2013-05-22,184.750000,188.250000,184.500000,185.912506,142.903961,4347576
2013-05-23,187.000000,187.737503,182.750000,184.212494,141.597214,4821008
2013-05-24,184.574997,186.987503,182.750000,184.387497,141.731735,2910452
2013-05-27,184.062500,187.350006,183.037506,185.425003,142.529282,2576904
2013-05-28,186.437500,186.750000,184.050003,186.212494,143.134583,2901148
2013-05-29,186.875000,189.949997,186.162506,186.875000,143.643845,4270132
2013-05-30,186.487503,187.824997,183.824997,185.500000,142.586945,4277368
2013-05-31,186.500000,187.850006,185.012497,186.212494,143.134583,5051248
2013-06-03,187.925003,187.925003,183.774994,185.537506,142.615723,2848988
2013-06-04,186.500000,186.500000,182.875000,183.899994,141.357040,1948328
2013-06-05,184.712494,184.712494,180.300003,181.699997,139.666000,1839204
2013-06-06,180.750000,187.375000,180.250000,186.912506,143.672623,3382144
2013-06-07,185.250000,188.475006,185.250000,186.050003,143.009659,3713360
2013-06-10,187.250000,189.112503,186.312500,188.362503,144.787201,7422292
2013-06-11,189.050003,193.175003,187.500000,188.925003,145.219574,6363000
2013-06-12,188.475006,192.425003,188.125000,190.912506,146.747253,4490080
2013-06-13,191.225006,191.687500,188.187500,189.387497,145.575104,6391744
2013-06-14,191.199997,191.612503,187.262497,190.925003,146.756912,3832808
2013-06-17,190.500000,194.725006,189.137497,194.074997,149.178162,4248740
2013-06-18,194.175003,195.399994,192.862503,194.949997,149.850754,3965100
2013-06-19,195.000000,195.687500,194.024994,194.937500,149.841156,4030392
2013-06-20,194.250000,194.250000,189.625000,189.962494,146.017029,3152420
2013-06-21,190.000000,191.600006,187.500000,189.687500,145.805695,2996392
2013-06-24,190.250000,191.824997,188.587494,190.187500,146.189987,3464660
2013-06-25,189.500000,191.750000,186.250000,187.762497,144.326065,3422596
2013-06-26,188.250000,193.000000,186.250000,191.762497,147.400681,3512944
2013-06-27,193.737503,200.000000,193.149994,198.850006,152.848572,7696940
2013-06-28,200.000000,200.000000,192.475006,194.000000,149.120514,6568320
2013-07-01,194.975006,194.975006,188.949997,189.600006,145.738449,2742568
2013-07-02,190.500000,193.175003,190.000000,191.524994,147.218094,2463896
2013-07-03,190.512497,194.000000,189.162506,191.925003,147.525604,3266880
2013-07-04,191.512497,200.500000,191.512497,199.937500,153.684448,6883720
2013-07-05,200.274994,201.750000,198.050003,198.912506,152.896591,2890504
2013-07-08,200.675003,205.399994,199.762497,204.699997,157.345215,4591276
2013-07-09,204.125000,207.037506,203.750000,205.687500,158.104324,3513816
2013-07-10,205.687500,211.000000,205.500000,209.899994,161.342285,4127192
2013-07-11,210.500000,212.250000,208.100006,210.162506,161.544083,3493012
2013-07-12,212.500000,216.312500,211.837494,215.649994,165.762085,4853628
2013-07-15,215.125000,220.737503,215.125000,218.812500,168.193008,3786484
2013-07-16,216.000000,221.225006,215.625000,219.250000,168.529221,3098124
2013-07-17,218.350006,222.175003,218.324997,218.812500,168.193008,3321512
2013-07-18,219.725006,219.725006,213.875000,214.712494,165.041473,4242288
2013-07-19,216.699997,226.725006,216.699997,223.062500,171.459824,9537080
2013-07-22,223.750000,224.875000,219.212494,222.562500,171.075470,3851664
2013-07-23,222.812500,226.462494,222.812500,225.112503,173.035538,4931300
2013-07-24,223.649994,226.987503,222.512497,225.024994,172.968277,3090068
2013-07-25,225.000000,228.225006,223.250000,225.600006,173.410233,4243444
2013-07-26,227.399994,229.725006,225.449997,225.949997,173.679291,5295436
2013-07-29,226.250000,226.925003,223.087494,224.199997,172.334152,3827536
2013-07-30,226.750000,228.737503,225.500000,226.412506,174.034836,6222296
2013-07-31,229.500000,237.475006,219.250000,234.387497,180.164917,16167372
2013-08-01,237.750000,237.875000,231.637497,232.675003,178.848587,6363796
2013-08-02,233.250000,237.362503,231.600006,233.987503,179.857437,5528720
2013-08-05,234.062500,240.250000,234.062500,237.412506,182.490097,4003976
2013-08-06,237.250000,240.000000,235.012497,236.112503,181.490860,3769488
2013-08-07,238.000000,239.000000,224.712494,226.649994,174.217361,5661036
2013-08-08,224.500000,227.587494,220.875000,226.475006,174.082855,5307584
2013-08-12,228.500000,234.000000,225.762497,233.337494,179.357819,4591444
2013-08-13,234.500000,237.925003,233.750000,235.149994,180.751022,3725304
2013-08-14,236.237503,236.725006,228.212494,230.050003,176.830826,5897512
2013-08-16,229.750000,235.237503,226.500000,230.250000,176.984512,8401384
2013-08-19,232.250000,234.362503,228.687500,232.862503,178.992722,5959248
2013-08-20,233.600006,233.600006,223.162506,224.787506,172.785721,5191016
2013-08-21,223.412506,228.449997,220.324997,221.475006,170.239563,5213524
2013-08-22,220.524994,226.662506,217.925003,225.587494,173.400650,4733996
2013-08-23,225.262497,238.250000,224.649994,236.587494,181.855927,7902228
2013-08-26,235.162506,241.625000,234.649994,236.137497,181.510056,5192304
2013-08-27,235.000000,240.237503,235.000000,236.925003,182.115402,3159176
2013-08-28,235.750000,246.225006,235.712494,245.037506,188.351120,6561592
2013-08-29,245.250000,256.537506,242.587494,254.412506,195.557373,9258668
2013-08-30,252.899994,261.225006,252.475006,260.112488,199.938705,6049048
2013-09-02,257.500000,262.500000,257.500000,259.587494,199.535172,3931360
